true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx,cluster,cluster_name,shap_minus_hydra_score_drop,shap_minus_hydra_flip
6,6,0.1,117,196,46,0.0,0.0,0.1706263498920086,0.6644068677589484,1.119945001170806,0.8248466354056654,1,0,0.2559028640025644,0.820762946998002,3.2073222400112607,0.3117865699694986,Fish,13,1,Smooth / low-complexity,-0.2950983657651407,-1
6,6,0.2,109,164,93,0.2567567567567567,0.4086021505376344,0.1187904967602591,0.6644068677589484,1.062905285821232,0.6193209176806084,1,0,0.2559028640025644,0.820762946998002,3.2073222400112607,0.3117865699694986,Fish,13,1,Smooth / low-complexity,-0.44358436814062363,-1
4,4,0.05,277,246,23,0.0,0.0,0.0669546436285097,0.4314615772172968,0.4650887177854375,0.6027557086247832,0,1,0.2556784619991958,0.8220105469990813,3.215016785425073,0.3110403667356857,Fish,14,1,Smooth / low-complexity,0.13766699083934575,1
4,4,0.1,3,46,46,0.0337078651685393,0.0652173913043478,0.0928725701943844,0.4314615772172968,0.8870270116966438,0.7640290857088027,1,1,0.2556784619991958,0.8220105469990813,3.215016785425073,0.3110403667356857,Fish,14,1,Smooth / low-complexity,-0.1229979259878411,0
4,4,0.2,0,0,93,1.0,1.0,0.0,0.4314615772172968,1.210857400608326,1.210857404866617,1,1,0.2556784619991958,0.8220105469990813,3.215016785425073,0.3110403667356857,Fish,14,1,Smooth / low-complexity,4.2582910531052676e-09,0
5,5,0.05,73,42,23,0.0,0.0,0.0669546436285097,0.5098805472221489,0.6173403418035983,0.6633836395578295,0,0,0.2559852699996554,0.8260096509984578,3.226785865450655,0.3099059068985785,Fish,15,1,Smooth / low-complexity,0.046043297754231216,0
5,5,0.1,50,19,46,0.1948051948051948,0.3260869565217391,0.0669546436285097,0.5098805472221489,0.5875312199263738,1.0126045981935303,1,1,0.2559852699996554,0.8260096509984578,3.226785865450655,0.3099059068985785,Fish,15,1,Smooth / low-complexity,0.4250733782671565,0
5,5,0.2,23,2,93,0.631578947368421,0.7741935483870968,0.0453563714902807,0.5098805472221489,1.5449123930475146,1.812141430042142,1,1,0.2559852699996554,0.8260096509984578,3.226785865450655,0.3099059068985785,Fish,15,1,Smooth / low-complexity,0.2672290369946273,0
5,5,0.05,269,283,23,0.2432432432432432,0.391304347826087,0.0302375809935205,1.0585220539552251,0.3812053331057886,0.8281421383455266,0,0,0.2558545230021991,0.8251230109999597,3.224969413547821,0.3100804602360212,Fish,16,1,Smooth / low-complexity,0.44693680523973806,0
5,5,0.1,250,283,46,0.1645569620253164,0.2826086956521739,0.0712742980561555,1.0585220539552251,0.7761392523350593,1.4020974184007349,0,1,0.2558545230021991,0.8251230109999597,3.224969413547821,0.3100804602360212,Fish,16,1,Smooth / low-complexity,0.6259581660656756,1
5,5,0.2,212,244,93,0.488,0.6559139784946236,0.0691144708423326,1.0585220539552251,1.715850417273859,1.6355365267451265,1,1,0.2558545230021991,0.8251230109999597,3.224969413547821,0.3100804602360212,Fish,16,1,Smooth / low-complexity,-0.08031389052873239,0
3,3,0.05,379,352,23,0.0,0.0,0.0583153347732181,0.9557905506718684,0.1838713217810006,-0.1020380426879006,0,0,0.2575693539984058,0.8244804400019348,3.2010036411670217,0.3124020188978667,Fish,17,1,Smooth / low-complexity,-0.2859093644689012,0
3,3,0.1,370,343,46,0.2602739726027397,0.4130434782608695,0.0583153347732181,0.9557905506718684,0.2411637695260433,0.2132682967843242,0,0,0.2575693539984058,0.8244804400019348,3.2010036411670217,0.3124020188978667,Fish,17,1,Smooth / low-complexity,-0.02789547274171908,0
3,3,0.2,358,302,93,0.2483221476510067,0.3978494623655914,0.120950323974082,0.9557905506718684,0.1322077453858923,0.545786341612323,0,0,0.2575693539984058,0.8244804400019348,3.2010036411670217,0.3124020188978667,Fish,17,1,Smooth / low-complexity,0.4135785962264307,0
0,0,0.05,269,134,23,0.0,0.0,0.2915766738660907,0.5670609009863662,0.3606408858853491,0.7002055011557823,0,1,0.2565482400023029,0.8218759139999747,3.203592096334776,0.3121496026738543,Fish,18,1,Smooth / low-complexity,0.3395646152704332,1
0,0,0.1,263,111,46,0.0,0.0,0.3282937365010799,0.5670609009863662,0.2143711721197225,0.5633032256853173,0,1,0.2565482400023029,0.8218759139999747,3.203592096334776,0.3121496026738543,Fish,18,1,Smooth / low-complexity,0.3489320535655948,1
0,0,0.2,262,64,93,0.0,0.0,0.427645788336933,0.5670609009863662,0.976814815697666,0.3882432061730301,1,0,0.2565482400023029,0.8218759139999747,3.203592096334776,0.3121496026738543,Fish,18,1,Smooth / low-complexity,-0.5885716095246359,-1
1,1,0.05,391,120,23,0.0,0.0,0.5853131749460043,0.9430198847014036,0.1578618783506074,-0.1852633105512056,0,0,0.2573254039998573,0.8299121730015031,3.225146682377163,0.3100634167940941,Fish,19,1,Smooth / low-complexity,-0.343125188901813,0
1,1,0.1,388,98,46,0.0,0.0,0.6263498920086393,0.9430198847014036,0.125703765072922,0.1689137295759251,0,0,0.2573254039998573,0.8299121730015031,3.225146682377163,0.3100634167940941,Fish,19,1,Smooth / low-complexity,0.0432099645030031,0
1,1,0.2,367,81,93,0.0,0.0,0.6177105831533477,0.9430198847014036,0.2449951677655426,0.6597675915848717,0,0,0.2573254039998573,0.8299121730015031,3.225146682377163,0.3100634167940941,Fish,19,1,Smooth / low-complexity,0.41477242381932916,0
3,3,0.05,121,213,23,0.0,0.0,0.1987041036717062,0.3998556825947921,-0.3118884444649064,-0.4881784208837405,0,0,0.2609353449988703,0.8406420680003066,3.2216489031179205,0.3104000560185802,Fish,20,1,Smooth / low-complexity,-0.17628997641883415,0
3,3,0.1,258,190,46,0.0,0.0,0.1468682505399568,0.3998556825947921,-0.244447203445788,-0.4004699540057237,0,0,0.2609353449988703,0.8406420680003066,3.2216489031179205,0.3104000560185802,Fish,20,1,Smooth / low-complexity,-0.15602275055993572,0
3,3,0.2,5,350,93,0.0,0.0,0.7451403887688985,0.3998556825947921,-0.9890290084669536,-0.0083470695013367,0,0,0.2609353449988703,0.8406420680003066,3.2216489031179205,0.3104000560185802,Fish,20,1,Smooth / low-complexity,0.980681938965617,0
2,2,0.05,206,14,14,0.0,0.0,0.6981818181818182,0.6065216303437172,0.1244242121217691,-0.7027677713814103,0,0,0.1629867029987508,0.9726960039988626,5.967946992622567,0.1675618099886235,Trace,0,1,Smooth / low-complexity,-0.8271919835031795,0
2,2,0.1,202,0,28,0.0,0.0,0.7345454545454545,0.6065216303437172,0.2987900576261107,0.2409354337158473,0,0,0.1629867029987508,0.9726960039988626,5.967946992622567,0.1675618099886235,Trace,0,1,Smooth / low-complexity,-0.057854623910263414,0
2,2,0.2,66,0,55,0.0,0.0,0.24,0.6065216303437172,-0.1599277871278783,0.5134837755070363,0,0,0.1629867029987508,0.9726960039988626,5.967946992622567,0.1675618099886235,Trace,0,1,Smooth / low-complexity,0.6734115626349146,0
0,0,0.05,84,88,14,0.5555555555555556,0.7142857142857143,0.0145454545454545,1.0346971546980543,2.085120700515253,2.078660818899553,1,1,0.1518977209998411,0.9753906209989508,6.4213644192856005,0.1557301431136116,Trace,1,1,Smooth / low-complexity,-0.006459881615699992,0
0,0,0.1,74,74,28,1.0,1.0,0.0,1.0346971546980543,2.1154976859354027,2.11549769686995,1,1,0.1518977209998411,0.9753906209989508,6.4213644192856005,0.1557301431136116,Trace,1,1,Smooth / low-complexity,1.09345474896827e-08,0
0,0,0.2,55,47,55,0.746031746031746,0.8545454545454545,0.029090909090909,1.0346971546980543,2.109256042151671,2.1288627104573274,1,1,0.1518977209998411,0.9753906209989508,6.4213644192856005,0.1557301431136116,Trace,1,1,Smooth / low-complexity,0.019606668305656605,0
2,2,0.05,159,0,14,0.0,0.0,0.5781818181818181,0.8695344260020875,0.5033735335032241,-0.0526152085529554,0,0,0.1501191899988043,0.977148293000937,6.509149782973913,0.1536298953537243,Trace,2,1,Smooth / low-complexity,-0.5559887420561795,0
2,2,0.1,152,0,28,0.0,0.0,0.5527272727272727,0.8695344260020875,0.905822940002002,-0.257312250380919,0,0,0.1501191899988043,0.977148293000937,6.509149782973913,0.1536298953537243,Trace,2,1,Smooth / low-complexity,-1.163135190382921,0
2,2,0.2,145,0,55,0.0,0.0,0.5272727272727272,0.8695344260020875,1.205756410418037,0.4647047633546821,1,0,0.1501191899988043,0.977148293000937,6.509149782973913,0.1536298953537243,Trace,2,1,Smooth / low-complexity,-0.7410516470633548,-1
1,1,0.05,49,68,14,0.0,0.0,0.069090909090909,0.8844655062519633,-0.0435326316148336,0.5925496574706486,0,0,0.1499990949996572,0.9703004020011576,6.468708374563025,0.1545903667465225,Trace,3,1,Smooth / low-complexity,0.6360822890854821,0
1,1,0.1,130,66,28,0.0,0.0,0.2327272727272727,0.8844655062519633,0.3320894805523586,0.7148812193043996,0,0,0.1499990949996572,0.9703004020011576,6.468708374563025,0.1545903667465225,Trace,3,1,Smooth / low-complexity,0.38279173875204103,0
1,1,0.2,114,66,55,0.0679611650485436,0.1272727272727272,0.1745454545454545,0.8844655062519633,0.7478616026630884,1.3172511990310038,0,1,0.1499990949996572,0.9703004020011576,6.468708374563025,0.1545903667465225,Trace,3,1,Smooth / low-complexity,0.5693895963679154,1
0,0,0.05,74,74,14,1.0,1.0,0.0,0.978217689991164,2.063077735368889,2.063077737383457,1,1,0.1482768700007,0.9542081840008904,6.435313774807802,0.1553925783564246,Trace,4,1,Smooth / low-complexity,2.0145676238314536e-09,0
0,0,0.1,64,60,28,0.75,0.8571428571428571,0.0145454545454545,0.978217689991164,2.099487047926086,2.092620667228805,1,1,0.1482768700007,0.9542081840008904,6.435313774807802,0.1553925783564246,Trace,4,1,Smooth / low-complexity,-0.0068663806972812935,0
0,0,0.2,46,55,55,0.71875,0.8363636363636363,0.0327272727272727,0.978217689991164,2.092749885449524,2.058874890582759,1,1,0.1482768700007,0.9542081840008904,6.435313774807802,0.1553925783564246,Trace,4,1,Smooth / low-complexity,-0.03387499486676493,0
2,2,0.05,172,162,14,0.1666666666666666,0.2857142857142857,0.0363636363636363,0.9545114354538086,0.5138114664469622,0.3801958284034363,0,0,0.1476394490018719,0.9562653499997396,6.477031419885716,0.1543917166944428,Trace,5,1,Smooth / low-complexity,-0.1336156380435259,0
2,2,0.1,165,162,28,0.8064516129032258,0.8928571428571429,0.0109090909090909,0.9545114354538086,0.8872630133610865,0.9081294060575532,0,0,0.1476394490018719,0.9562653499997396,6.477031419885716,0.1543917166944428,Trace,5,1,Smooth / low-complexity,0.02086639269646673,0
2,2,0.2,37,0,55,0.1956521739130435,0.3272727272727272,0.1345454545454545,0.9545114354538086,-0.2817153822611874,0.0403433924804468,0,0,0.1476394490018719,0.9562653499997396,6.477031419885716,0.1543917166944428,Trace,5,1,Smooth / low-complexity,0.32205877474163425,0
1,1,0.05,140,96,14,0.0,0.0,0.16,0.932835498408225,0.3324582160055089,0.858762918593078,0,1,0.1478103910012578,0.955919799002004,6.467202965411744,0.1546263516621104,Trace,6,1,Smooth / low-complexity,0.5263047025875691,1
1,1,0.1,133,96,28,0.0,0.0,0.1345454545454545,0.932835498408225,0.50269762215653,1.0794122855163049,0,1,0.1478103910012578,0.955919799002004,6.467202965411744,0.1546263516621104,Trace,6,1,Smooth / low-complexity,0.5767146633597748,1
1,1,0.2,117,55,55,0.0,0.0,0.2254545454545454,0.932835498408225,0.843874541793993,0.4884126939488582,0,0,0.1478103910012578,0.955919799002004,6.467202965411744,0.1546263516621104,Trace,6,1,Smooth / low-complexity,-0.3554618478451348,0
1,1,0.05,141,198,14,0.0,0.0,0.2072727272727272,1.013456291623842,0.3343098003317577,0.3695948739646322,0,0,0.1481642480030132,0.958244077002746,6.467444676554214,0.1546205727317932,Trace,7,1,Smooth / low-complexity,0.035285073632874475,0
1,1,0.1,141,184,28,0.0,0.0,0.1563636363636363,1.013456291623842,0.3721438222291875,0.4835547751321345,0,0,0.1481642480030132,0.958244077002746,6.467444676554214,0.1546205727317932,Trace,7,1,Smooth / low-complexity,0.111410952902947,0
1,1,0.2,125,93,55,0.264367816091954,0.4181818181818181,0.1163636363636363,1.013456291623842,0.7341360320575703,1.1702316408998306,0,1,0.1481642480030132,0.958244077002746,6.467444676554214,0.1546205727317932,Trace,7,1,Smooth / low-complexity,0.4360956088422603,1
1,1,0.05,143,99,14,0.0,0.0,0.16,0.9126251253924283,0.1020237232218195,0.6996757201162105,0,1,0.1516593429987551,0.9607127589988522,6.334675727869517,0.1578612770343527,Trace,8,1,Smooth / low-complexity,0.597651996894391,1
1,1,0.1,134,85,28,0.0,0.0,0.1781818181818182,0.9126251253924283,0.290395572376148,0.9831141115737104,0,1,0.1516593429987551,0.9607127589988522,6.334675727869517,0.1578612770343527,Trace,8,1,Smooth / low-complexity,0.6927185391975624,1
1,1,0.2,108,58,55,0.0476190476190476,0.0909090909090909,0.1818181818181818,0.9126251253924283,0.7529769217014932,0.8053157596001917,0,0,0.1516593429987551,0.9607127589988522,6.334675727869517,0.1578612770343527,Trace,8,1,Smooth / low-complexity,0.05233883789869853,0
3,3,0.05,86,44,14,0.0,0.0,0.1527272727272727,0.8299397572245097,0.2661251231854884,1.5324498749234126,0,1,0.1477291580013116,0.9685712029968272,6.55639831771212,0.152522765021536,Trace,9,1,Smooth / low-complexity,1.2663247517379241,1
3,3,0.1,80,30,28,0.0,0.0,0.1818181818181818,0.8299397572245097,0.3196627135601293,1.346774623790485,0,1,0.1477291580013116,0.9685712029968272,6.55639831771212,0.152522765021536,Trace,9,1,Smooth / low-complexity,1.0271119102303556,1
3,3,0.2,67,3,55,0.0,0.0,0.2327272727272727,0.8299397572245097,0.2791978750888544,0.6790398032035225,0,0,0.1477291580013116,0.9685712029968272,6.55639831771212,0.152522765021536,Trace,9,1,Smooth / low-complexity,0.3998419281146681,0
2,2,0.05,188,11,14,0.0,0.0,0.6436363636363637,1.0227498236033543,0.3012507558915086,-0.8766209448348317,0,0,0.1498843580011453,0.9691902699996716,6.466253603276374,0.154649053586966,Trace,10,1,Smooth / low-complexity,-1.1778717007263402,0
2,2,0.1,180,195,28,0.3023255813953488,0.4642857142857143,0.0545454545454545,1.0227498236033543,0.8151282480588461,0.3989436820734008,0,0,0.1498843580011453,0.9691902699996716,6.466253603276374,0.154649053586966,Trace,10,1,Smooth / low-complexity,-0.4161845659854453,0
2,2,0.2,169,168,55,0.9642857142857144,0.9818181818181818,0.0036363636363636,1.0227498236033543,1.1282109521851285,1.1158079485789754,0,0,0.1498843580011453,0.9691902699996716,6.466253603276374,0.154649053586966,Trace,10,1,Smooth / low-complexity,-0.012403003606153096,0
1,1,0.05,46,68,14,0.0,0.0,0.08,0.9078189746143106,-0.0156459741181904,0.601234482159014,0,1,0.1504138260024774,0.9765558360013528,6.492460579955384,0.1540248088817617,Trace,11,1,Smooth / low-complexity,0.6168804562772043,1
1,1,0.1,129,68,28,0.0,0.0,0.2218181818181818,0.9078189746143106,0.3058097894088571,0.7528724481065747,0,1,0.1504138260024774,0.9765558360013528,6.492460579955384,0.1540248088817617,Trace,11,1,Smooth / low-complexity,0.4470626586977176,1
1,1,0.2,111,27,55,0.0,0.0,0.3054545454545455,0.9078189746143106,0.7208294391675182,0.2954638259763853,0,0,0.1504138260024774,0.9765558360013528,6.492460579955384,0.1540248088817617,Trace,11,1,Smooth / low-complexity,-0.42536561319113286,0
2,2,0.05,64,63,14,0.8666666666666667,0.9285714285714286,0.0036363636363636,0.7876983520708111,-0.0298647401459273,-0.04387743885164,0,0,0.1510631290002493,0.9833608769986312,6.509602200792546,0.153619218065007,Trace,12,1,Smooth / low-complexity,-0.0140126987057127,0
2,2,0.1,55,16,28,0.0,0.0,0.1418181818181818,0.7876983520708111,-0.042175327157218,-1.2112137637608669,0,0,0.1510631290002493,0.9833608769986312,6.509602200792546,0.153619218065007,Trace,12,1,Smooth / low-complexity,-1.1690384366036488,0
2,2,0.2,34,22,55,0.6417910447761194,0.7818181818181819,0.0436363636363636,0.7876983520708111,-0.1739267173376675,-0.2472701070434712,0,0,0.1510631290002493,0.9833608769986312,6.509602200792546,0.153619218065007,Trace,12,1,Smooth / low-complexity,-0.07334338970580367,0
2,2,0.05,182,19,14,0.0,0.0,0.5927272727272728,0.8886378938717855,0.3297392451553724,-0.9393936649047347,0,0,0.1504715949995443,0.9799109689993202,6.51226544785604,0.1535563941622218,Trace,13,1,Smooth / low-complexity,-1.2691329100601072,0
2,2,0.1,174,5,28,0.0,0.0,0.6145454545454545,0.8886378938717855,0.7422329323639978,-0.6516045320828573,0,0,0.1504715949995443,0.9799109689993202,6.51226544785604,0.1535563941622218,Trace,13,1,Smooth / low-complexity,-1.3938374644468552,0
2,2,0.2,50,25,55,0.375,0.5454545454545454,0.0909090909090909,0.8886378938717855,-0.1344266384802753,-0.4880143940362594,0,0,0.1504715949995443,0.9799109689993202,6.51226544785604,0.1535563941622218,Trace,13,1,Smooth / low-complexity,-0.3535877555559841,0
2,2,0.05,175,168,14,0.3333333333333333,0.5,0.0254545454545454,0.8729127601140206,0.4929907609724319,0.7036466973675013,0,0,0.1493908579977869,0.9675799069991626,6.476834794090922,0.1543964037669048,Trace,14,1,Smooth / low-complexity,0.2106559363950694,0
2,2,0.1,168,167,28,0.9310344827586208,0.9642857142857144,0.0036363636363636,0.8729127601140206,0.892135291688976,0.926568354246766,0,0,0.1493908579977869,0.9675799069991626,6.476834794090922,0.1543964037669048,Trace,14,1,Smooth / low-complexity,0.034433062557789995,0
2,2,0.2,30,157,55,0.0,0.0,0.4618181818181818,0.8729127601140206,-0.4963715615346741,1.2951137976925489,0,1,0.1493908579977869,0.9675799069991626,6.476834794090922,0.1543964037669048,Trace,14,1,Smooth / low-complexity,1.7914853592272229,1
3,3,0.05,68,170,14,0.0,0.0,0.3709090909090909,0.8117502083433061,0.3125134998343022,1.316526990247974,0,1,0.1496127570026146,0.9654851600025722,6.453227514453859,0.1549612186708453,Trace,15,1,Smooth / low-complexity,1.0040134904136717,1
3,3,0.1,62,167,28,0.0,0.0,0.3818181818181818,0.8117502083433061,0.4044096260723692,1.319848196403368,0,1,0.1496127570026146,0.9654851600025722,6.453227514453859,0.1549612186708453,Trace,15,1,Smooth / low-complexity,0.9154385703309987,1
3,3,0.2,43,161,55,0.0,0.0,0.4290909090909091,0.8117502083433061,0.473167893870286,1.1162944168932796,0,1,0.1496127570026146,0.9654851600025722,6.453227514453859,0.1549612186708453,Trace,15,1,Smooth / low-complexity,0.6431265230229936,1
1,1,0.05,125,71,14,0.0,0.0,0.1963636363636363,0.8495952758493994,0.2729947911719388,0.7239652074001978,0,1,0.149039054998866,0.969175913000072,6.502831845031799,0.1537791571166038,Trace,16,1,Smooth / low-complexity,0.45097041622825895,1
1,1,0.1,117,68,28,0.0,0.0,0.1781818181818182,0.8495952758493994,0.4782195839610571,0.9109009660100856,0,1,0.149039054998866,0.969175913000072,6.502831845031799,0.1537791571166038,Trace,16,1,Smooth / low-complexity,0.4326813820490285,1
1,1,0.2,101,66,55,0.2222222222222222,0.3636363636363636,0.1272727272727272,0.8495952758493994,0.8244300369225983,1.5227629794393125,0,1,0.149039054998866,0.969175913000072,6.502831845031799,0.1537791571166038,Trace,16,1,Smooth / low-complexity,0.6983329425167142,1
2,2,0.05,205,93,14,0.0,0.0,0.4072727272727273,0.6385864362252874,0.0658108130794337,-0.1121383934805249,0,0,0.1498115209979005,0.9732869479994406,6.496742984226697,0.1539232816240197,Trace,17,1,Smooth / low-complexity,-0.1779492065599586,0
2,2,0.1,197,79,28,0.0,0.0,0.4290909090909091,0.6385864362252874,0.4421305657849428,-0.1267288496415544,0,0,0.1498115209979005,0.9732869479994406,6.496742984226697,0.1539232816240197,Trace,17,1,Smooth / low-complexity,-0.5688594154264972,0
2,2,0.2,71,52,55,0.4864864864864865,0.6545454545454545,0.069090909090909,0.6385864362252874,-0.0959547305359806,-0.1289781581076674,0,0,0.1498115209979005,0.9732869479994406,6.496742984226697,0.1539232816240197,Trace,17,1,Smooth / low-complexity,-0.03302342757168682,0
0,0,0.05,93,93,14,1.0,1.0,0.0,0.924336801477822,2.0239060555970423,2.0239060447037023,1,1,0.1497121940010402,0.9701629829978629,6.4801867975505205,0.154316539205011,Trace,18,1,Smooth / low-complexity,-1.0893340007811503e-08,0
0,0,0.1,83,96,28,0.3658536585365853,0.5357142857142857,0.0472727272727272,0.924336801477822,2.0859171358385487,2.052445892156669,1,1,0.1497121940010402,0.9701629829978629,6.4801867975505205,0.154316539205011,Trace,18,1,Smooth / low-complexity,-0.03347124368187959,0
