cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
-0.021277510736132974,0.1921487603305785,0.9029126213592233,0.31686541737649065,93,6,391,10,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,28,0
0.017302651405235535,0.21428571428571427,0.9272727272727272,0.34812286689419797,102,16,374,8,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,28,1
0.0005943847272682135,0.19327731092436976,0.8932038834951457,0.31778929188255617,92,13,384,11,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.37,0.185,0.14068441064638784,100,28,2
0.05423129726779826,0.21369294605809128,0.9537037037037037,0.3491525423728814,103,13,379,5,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,28,3
0.13589927855647277,0.2277432712215321,0.9482758620689655,0.36727879799666113,110,11,373,6,0.44,0.055,0.0514018691588785,25,0.54,0.135,0.1210762331838565,50,0.47,0.235,0.1857707509881423,100,28,4
0.025755304939221978,0.20086393088552915,0.8378378378378378,0.32404181184668984,93,19,370,18,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,28,5
-0.007908570501179749,0.18410041841004185,0.946236559139785,0.30823117338003503,88,17,390,5,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.36,0.18,0.13636363636363635,100,28,6
-0.05111503437865989,0.20997920997921,0.9439252336448598,0.3435374149659864,101,13,380,6,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,28,7
0.08200379533247379,0.208955223880597,0.8909090909090909,0.3385146804835924,98,19,371,12,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,28,8
0.046635248283839796,0.20382165605095542,0.9230769230769231,0.3339130434782609,96,21,375,8,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.33,0.165,0.12359550561797752,100,28,9
-0.03783898216810586,0.1831578947368421,0.8787878787878788,0.30313588850174217,87,13,388,12,0.28,0.035,0.03211009174311927,25,0.52,0.13,0.11607142857142858,50,0.48,0.24,0.19047619047619047,100,28,10
0.023945063025319055,0.19658119658119658,0.9108910891089109,0.32337434094903333,92,23,376,9,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,28,11
-0.0007013079482550558,0.17768595041322313,0.9347826086956522,0.29861111111111105,86,10,398,6,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,28,12
-0.030695138741497197,0.20507399577167018,0.9326923076923077,0.33622183708838815,97,20,376,7,0.4,0.05,0.046511627906976744,25,0.5,0.125,0.1111111111111111,50,0.43,0.215,0.16731517509727625,100,28,13
0.0410334416322755,0.2264957264957265,0.8760330578512396,0.3599320882852292,106,17,362,15,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.44,0.22,0.171875,100,28,14
0.014499283869716486,0.21052631578947367,0.8849557522123894,0.3401360544217687,100,12,375,13,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,28,15
0.032879668375937234,0.20082815734989648,0.9509803921568627,0.33162393162393167,97,12,386,5,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.38,0.19,0.1450381679389313,100,28,16
-0.02833322458774366,0.2125,0.9357798165137615,0.3463497453310696,102,13,378,7,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.37,0.185,0.14068441064638784,100,28,17
0.007436307340676491,0.19583333333333333,0.9215686274509803,0.32302405498281783,94,12,386,8,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,28,18
0.024664907404302255,0.19957983193277312,0.9047619047619048,0.3270223752151463,95,14,381,10,0.4,0.05,0.046511627906976744,25,0.3,0.075,0.06382978723404255,50,0.32,0.16,0.11940298507462686,100,28,19
-0.07083374769005825,0.17088607594936708,0.8709677419354839,0.2857142857142857,81,14,393,12,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.33,0.165,0.12359550561797752,100,29,0
-0.006039610369409918,0.19607843137254902,0.8823529411764706,0.32085561497326204,90,29,369,12,0.44,0.055,0.0514018691588785,25,0.5,0.125,0.1111111111111111,50,0.41,0.205,0.1583011583011583,100,29,1
-0.031177987651487864,0.1945031712473573,0.8679245283018868,0.3177892918825561,92,13,381,14,0.28,0.035,0.03211009174311927,25,0.28,0.07,0.059322033898305086,50,0.33,0.165,0.12359550561797752,100,29,2
0.04004514843683849,0.2063157894736842,0.8990825688073395,0.3356164383561644,98,14,377,11,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,29,3
0.05459193140340245,0.2156448202959831,0.8947368421052632,0.3475298126064736,102,15,371,12,0.44,0.055,0.0514018691588785,25,0.36,0.09,0.07758620689655173,50,0.4,0.2,0.15384615384615385,100,29,4
-0.009269048017264551,0.1953781512605042,0.9207920792079208,0.3223570190641248,93,16,383,8,0.2,0.025,0.022727272727272728,25,0.36,0.09,0.07758620689655173,50,0.42,0.21,0.16279069767441862,100,29,5
0.02783955032114044,0.20833333333333334,0.9174311926605505,0.33955857385398985,100,11,380,9,0.2,0.025,0.022727272727272728,25,0.26,0.065,0.05485232067510549,50,0.34,0.17,0.12781954887218044,100,29,6
0.010015440542286732,0.1970649895178197,0.8952380952380953,0.32302405498281783,94,12,383,11,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.42,0.21,0.16279069767441862,100,29,7
0.02461717372180209,0.19532908704883228,0.8932038834951457,0.32055749128919864,92,18,379,11,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.33,0.165,0.12359550561797752,100,29,8
-0.004200694722999824,0.1935483870967742,0.8256880733944955,0.313588850174216,90,16,375,19,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,29,9
0.0013588822871357486,0.202991452991453,0.8878504672897196,0.3304347826086957,95,20,373,12,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.34,0.17,0.12781954887218044,100,29,10
0.11458779958703609,0.23689727463312368,0.9186991869918699,0.37666666666666665,113,13,364,10,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.43,0.215,0.16731517509727625,100,29,11
-0.014197601888478519,0.19375,0.9489795918367347,0.3217993079584775,93,15,387,5,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.28,0.14,0.10294117647058823,100,29,12
-0.06734594522859318,0.18259023354564755,0.8686868686868687,0.3017543859649123,86,16,385,13,0.56,0.07,0.06635071090047394,25,0.46,0.115,0.1013215859030837,50,0.47,0.235,0.1857707509881423,100,29,13
-0.037112756502449586,0.18867924528301888,0.9090909090909091,0.3125,90,14,387,9,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.39,0.195,0.14942528735632185,100,29,14
0.012184332692624356,0.20496894409937888,0.908256880733945,0.3344594594594595,99,7,384,10,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,29,15
0.05720354993749599,0.2097457627118644,0.908256880733945,0.34079173838209986,99,18,373,10,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.45,0.225,0.17647058823529413,100,29,16
-0.0028359837004784537,0.19532908704883228,0.8932038834951457,0.32055749128919864,92,18,379,11,0.24,0.03,0.0273972602739726,25,0.32,0.08,0.06837606837606838,50,0.38,0.19,0.1450381679389313,100,29,17
0.008246021798284353,0.19542619542619544,0.9215686274509803,0.32246998284734135,94,11,387,8,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.41,0.205,0.1583011583011583,100,29,18
-0.015064477187635001,0.19665271966527198,0.9038461538461539,0.3230240549828179,94,12,384,10,0.44,0.055,0.0514018691588785,25,0.34,0.085,0.07296137339055794,50,0.35,0.175,0.1320754716981132,100,29,19
-0.03576155539101068,0.18958333333333333,0.9285714285714286,0.314878892733564,91,13,389,7,0.28,0.035,0.03211009174311927,25,0.24,0.06,0.05042016806722689,50,0.3,0.15,0.1111111111111111,100,30,0
-0.016012791790027014,0.19027484143763213,0.9,0.31413612565445026,90,17,383,10,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.37,0.185,0.14068441064638784,100,30,1
-0.03448759410601681,0.19491525423728814,0.8932038834951457,0.32000000000000006,92,17,380,11,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.44,0.22,0.171875,100,30,2
0.0027234354053561633,0.19583333333333333,0.9306930693069307,0.3235800344234079,94,13,386,7,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.37,0.185,0.14068441064638784,100,30,3
-0.012903840634197018,0.1961206896551724,0.8584905660377359,0.319298245614035,91,21,373,15,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.32,0.16,0.11940298507462686,100,30,4
-0.030337246149152914,0.18487394957983194,0.8979591836734694,0.3066202090592335,88,14,388,10,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.34,0.17,0.12781954887218044,100,30,5
-0.05652095564397735,0.18604651162790697,0.8979591836734694,0.308231173380035,88,17,385,10,0.2,0.025,0.022727272727272728,25,0.34,0.085,0.07296137339055794,50,0.4,0.2,0.15384615384615385,100,30,6
0.038040905692857646,0.23779193205944799,0.8888888888888888,0.3752093802345059,112,15,359,14,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.35,0.175,0.1320754716981132,100,30,7
0.02300373123814543,0.20711297071129708,0.9252336448598131,0.3384615384615385,99,14,379,8,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.39,0.195,0.14942528735632185,100,30,8
0.04721571500576574,0.22127659574468084,0.9122807017543859,0.35616438356164376,104,20,366,10,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.36,0.18,0.13636363636363635,100,30,9
-0.041928974203158366,0.17932489451476794,0.8854166666666666,0.2982456140350877,85,15,389,11,0.28,0.035,0.03211009174311927,25,0.4,0.1,0.08695652173913043,50,0.48,0.24,0.19047619047619047,100,30,10
-0.013589560847858862,0.20718816067653276,0.9074074074074074,0.3373493975903614,98,17,375,10,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,30,11
0.03090057985116434,0.21593291404612158,0.9035087719298246,0.34856175972927245,103,12,374,11,0.32,0.04,0.03686635944700461,25,0.48,0.12,0.10619469026548672,50,0.44,0.22,0.171875,100,30,12
0.02015529636204689,0.2139917695473251,0.9285714285714286,0.3478260869565218,104,6,382,8,0.28,0.035,0.03211009174311927,25,0.32,0.08,0.06837606837606838,50,0.32,0.16,0.11940298507462686,100,30,13
-0.03393644698128741,0.1957894736842105,0.9029126213592233,0.3217993079584775,93,15,382,10,0.48,0.06,0.056338028169014086,25,0.52,0.13,0.11607142857142858,50,0.45,0.225,0.17647058823529413,100,30,14
0.014769697301478707,0.19027484143763213,0.8823529411764706,0.3130434782608696,90,15,383,12,0.28,0.035,0.03211009174311927,25,0.38,0.095,0.08225108225108226,50,0.41,0.205,0.1583011583011583,100,30,15
-0.01518874262092785,0.19206680584551147,0.9108910891089109,0.3172413793103448,92,12,387,9,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.4,0.2,0.15384615384615385,100,30,16
-0.0010512839650228213,0.2059447983014862,0.9326923076923077,0.3373913043478261,97,22,374,7,0.52,0.065,0.06132075471698113,25,0.5,0.125,0.1111111111111111,50,0.41,0.205,0.1583011583011583,100,30,17
-0.038840037972761615,0.1877637130801688,0.9175257731958762,0.3117338003502627,89,18,385,8,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,30,18
-0.047168235685447084,0.19456066945606695,0.9393939393939394,0.32235701906412484,93,16,385,6,0.56,0.07,0.06635071090047394,25,0.56,0.14,0.12612612612612611,50,0.46,0.23,0.18110236220472442,100,30,19
0.025707797252980284,0.21458333333333332,0.9537037037037037,0.35034013605442177,103,15,377,5,0.48,0.06,0.056338028169014086,25,0.48,0.12,0.10619469026548672,50,0.43,0.215,0.16731517509727625,100,31,0
0.05111106561093217,0.20876826722338204,0.9259259259259259,0.3407155025553663,100,13,379,8,0.52,0.065,0.06132075471698113,25,0.5,0.125,0.1111111111111111,50,0.4,0.2,0.15384615384615385,100,31,1
0.009844459909851416,0.20378151260504201,0.941747572815534,0.33506044905008636,97,18,379,6,0.24,0.03,0.0273972602739726,25,0.4,0.1,0.08695652173913043,50,0.43,0.215,0.16731517509727625,100,31,2
-0.02222086988240849,0.19198312236286919,0.8921568627450981,0.31597222222222227,91,15,383,11,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.34,0.17,0.12781954887218044,100,31,3
-0.009582930068075313,0.20127118644067796,0.8878504672897196,0.3281519861830743,95,16,377,12,0.24,0.03,0.0273972602739726,25,0.3,0.075,0.06382978723404255,50,0.41,0.205,0.1583011583011583,100,31,4
0.03890712721241156,0.21052631578947367,0.9345794392523364,0.3436426116838488,100,18,375,7,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.44,0.22,0.171875,100,31,5
0.012838015755219133,0.21052631578947367,0.9090909090909091,0.3418803418803419,100,15,375,10,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.41,0.205,0.1583011583011583,100,31,6
0.03386753395845962,0.208955223880597,0.8990825688073395,0.3391003460207612,98,20,371,11,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,31,7
0.05747530097733817,0.22245322245322247,0.9469026548672567,0.3602693602693603,107,13,374,6,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.43,0.215,0.16731517509727625,100,31,8
0.023224664702605254,0.21244635193133046,0.8839285714285714,0.34256055363321797,99,21,367,13,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.39,0.195,0.14942528735632185,100,31,9
-0.07395899303256027,0.1864406779661017,0.9072164948453608,0.3093145869947276,88,19,384,9,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,31,10
0.02876903479612219,0.20798319327731093,0.9252336448598131,0.339622641509434,99,16,377,8,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.46,0.23,0.18110236220472442,100,31,11
0.10980461280527161,0.23319327731092437,0.925,0.37248322147651003,111,15,365,9,0.52,0.065,0.06132075471698113,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,31,12
-0.055466139114682594,0.18828451882845187,0.9090909090909091,0.31195840554592724,90,13,388,9,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.41,0.205,0.1583011583011583,100,31,13
0.021788400879361604,0.2135306553911205,0.8938053097345132,0.34470989761092147,101,15,372,12,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.44,0.22,0.171875,100,31,14
-0.01685467635827274,0.19198312236286919,0.900990099009901,0.3165217391304348,91,16,383,10,0.32,0.04,0.03686635944700461,25,0.28,0.07,0.059322033898305086,50,0.28,0.14,0.10294117647058823,100,31,15
-0.02958157237451074,0.1949685534591195,0.9117647058823529,0.32124352331606215,93,14,384,9,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,31,16
-0.007298883847958492,0.19668737060041408,0.95,0.3259005145797599,95,12,388,5,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.45,0.225,0.17647058823529413,100,31,17
0.055735905556529554,0.22362869198312235,0.9217391304347826,0.3599320882852292,106,17,368,9,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.36,0.18,0.13636363636363635,100,31,18
0.011821181332417649,0.1962025316455696,0.9029126213592233,0.3223570190641248,93,16,381,10,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.3,0.15,0.1111111111111111,100,31,19
0.05051053426510564,0.2063157894736842,0.8990825688073395,0.3356164383561644,98,14,377,11,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.34,0.17,0.12781954887218044,100,32,0
-0.027668072028577094,0.1940928270042194,0.8846153846153846,0.3183391003460207,92,14,382,12,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,32,1
0.020324637493589554,0.2029598308668076,0.9230769230769231,0.3327556325823223,96,19,377,8,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,32,2
-0.008616111984109475,0.2170212765957447,0.9444444444444444,0.35294117647058826,102,24,368,6,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,32,3
0.015940209313589665,0.20292887029288703,0.9238095238095239,0.3327615780445969,97,14,381,8,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,32,4
0.04641490803910661,0.2222222222222222,0.9137931034482759,0.357504215851602,106,13,371,10,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.34,0.17,0.12781954887218044,100,32,5
-0.013831891965886816,0.1837160751565762,0.9263157894736842,0.30662020905923343,88,14,391,7,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.44,0.22,0.171875,100,32,6
0.02430087937248169,0.20127118644067796,0.8962264150943396,0.32871972318339104,95,17,377,11,0.48,0.06,0.056338028169014086,25,0.32,0.08,0.06837606837606838,50,0.4,0.2,0.15384615384615385,100,32,7
0.029077640223234384,0.20798319327731093,0.8761061946902655,0.33616298811545,99,10,377,14,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.34,0.17,0.12781954887218044,100,32,8
0.03682141878829637,0.20964360587002095,0.9090909090909091,0.34071550255536626,100,13,377,10,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.39,0.195,0.14942528735632185,100,32,9
0.03255132777210407,0.21030927835051547,0.9357798165137615,0.3434343434343434,102,8,383,7,0.56,0.07,0.06635071090047394,25,0.48,0.12,0.10619469026548672,50,0.5,0.25,0.2,100,32,10
-0.05650194981611788,0.19491525423728814,0.8932038834951457,0.32000000000000006,92,17,380,11,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.4,0.2,0.15384615384615385,100,32,11
-0.04245304758762579,0.18828451882845187,0.9183673469387755,0.3125,90,14,388,8,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,32,12
0.03448756858612511,0.21199143468950749,0.8608695652173913,0.34020618556701027,99,17,368,16,0.6,0.075,0.07142857142857142,25,0.5,0.125,0.1111111111111111,50,0.44,0.22,0.171875,100,32,13
-0.06114683043915285,0.17291666666666666,0.8736842105263158,0.2886956521739131,83,8,397,12,0.24,0.03,0.0273972602739726,25,0.38,0.095,0.08225108225108226,50,0.45,0.225,0.17647058823529413,100,32,14
-0.06592137363425127,0.1806981519507187,0.9565217391304348,0.303972366148532,88,9,399,4,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,32,15
-0.03566291800706355,0.1941544885177453,0.93,0.3212435233160622,93,14,386,7,0.64,0.08,0.07655502392344497,25,0.62,0.155,0.1415525114155251,50,0.51,0.255,0.20481927710843373,100,32,16
0.036622626144968355,0.21141649048625794,0.8928571428571429,0.3418803418803419,100,15,373,12,0.32,0.04,0.03686635944700461,25,0.3,0.075,0.06382978723404255,50,0.39,0.195,0.14942528735632185,100,32,17
0.03657534936434826,0.22736842105263158,0.9230769230769231,0.36486486486486486,108,16,367,9,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.42,0.21,0.16279069767441862,100,32,18
